witness_ID;text_ID;author
Version de Châteauroux-Venise 7, Venezia, Biblioteca nazionale Marciana, fr. Z. 7;Roland;
Version de Lyon, Lyon, Bibliothèque municipale,  743;Roland;
Version de Paris, Paris, Bibliothèque nationale de France, français 860;Roland;
Version de Venise 4, Venezia, Biblioteca nazionale Marciana, fr. Z. 4;Roland;
La signification de la mort Alexandre, Paris, Bibliothèque nationale de France, français 368;roman d'Alexandre;Pierre de Saint-Cloud
Prise de Defur, Paris, Bibliothèque nationale de France, français 368;roman d'Alexandre;
Voyage d'Alexandre au Paradis terrestre, Paris, Bibliothèque nationale de France, français 368;roman d'Alexandre;
Version interpolée, Paris, Bibliothèque nationale de France, français 12599;roman d'Erec en prose;
Roman de la dame à la licorne et du beau chevalier au lion, Paris, Bibliothèque nationale de France, français 12562;Dame à la licorne et beau chevalier au lion;
romans de Fauvel, Paris, Bibliothèque nationale de France, français 146;romans de Fauvel;Gervais du Bus
Ségurant le brun, Paris, Bibliothèque nationale de France, français 355;Ségurant le brun;
Ségurant le brun, épisode complémentaire, Paris, Bibliothèque nationale de France, français 355;Ségurant le brun;
Version courte, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 4780;Simon de Pouille;
Version longue, London, British Library, Royal 15. E. VI;Simon de Pouille;
Version longue, Paris, Bibliothèque nationale de France, français 368;Simon de Pouille;
Version abrégée en prose, Paris, Bibliothèque nationale de France, français 15096;Theseus de Cologne;
Version en alexandrins, Berkeley, University of California, Bancroft Library MS UCB 110;Theseus de Cologne;
Version en alexandrins, London, British Library, Additional 16955;Theseus de Cologne;
Version en alexandrins, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 10060;Theseus de Cologne;
Version en prose, Paris, Bibliothèque nationale de France, français 1473;Theseus de Cologne;
La folie Tristan d'Oxford, Oxford, Bodleian Library, Douce d 6;Tristan;
La folie Tristan de Berne, Bern, Burgerbibliothek,  354;Tristan;
La folie Tristan de Berne, Cambridge, Fitzwilliam Museum,  302;Tristan;
Le donnei des amanz, Cologny (Genève), Fondation Martin Bodmer,  82;Tristan;
Tristan en prose, , ,  ;Tristan;
Tristan en prose, , ,  ;Tristan;
Tristan en prose, Aberystwyth, National Library,  5667E;Tristan;
Tristan en prose, Aberystwyth, National Library, Williams 529;Tristan;
Tristan en prose, Aberystwyth, National Library, Williams 532;Tristan;
Tristan en prose, Bruxelles, Archives générales du Royaume,  1411 C.;Tristan;
Tristan en prose, Bruxelles, Bibliothèque royale,  9086-9087;Tristan;
Tristan en prose, Carpentras, Bibliothèque Inguimbertine,  404;Tristan;
Tristan en prose, Città del Vaticano, Biblioteca Apostolica Vaticana, Palatini latini 1964;Tristan;
Tristan en prose, Città del Vaticano, Biblioteca Apostolica Vaticana, Reginensi latini 727;Tristan;
Tristan en prose, Dijon, Bibliothèque municipale,  527;Tristan;
Tristan en prose, Exeter, Cathedral Library,  3529;Tristan;
Tristan en prose, Genève, Bibliothèque de Genève, français 189;Tristan;
Tristan en prose, Kraków, Biblioteka Jagiellońska,  Gall. Fol. 188;Tristan;
Tristan en prose, London, British Library, Harley 4389;Tristan;
Tristan en prose, New Haven, Yale University, Beinecke Library, Takamiya 123;Tristan;
Tristan en prose, Oxford, Bodleian Library, Douce 189;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, Arsenal 3357;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 100;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 101;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 102;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 103;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 104;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 12599;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 1434;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 1628;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 24400;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 334;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 335;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 336;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 349;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 750;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 755;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 756;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 757;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 758;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 759;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 760;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 772;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 776;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 94;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 97;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, français 99;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 24398;Tristan;
Tristan en prose, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 6579;Tristan;
Tristan en prose, Roma, Biblioteca Angelica,  2313;Tristan;
Tristan en prose, Saint-Brieuc, Archives départementales des Côtes-d’Armor,  6;Tristan;
Tristan en prose, Saint-Pétersbourg, National Library of Russia,  Fr.f.v.XV.2;Tristan;
Tristan en prose, Vaticano, Biblioteca Apostolica Vaticana, Palatini latini 1964;Tristan;
Tristan en prose, Vaticano, Biblioteca Apostolica Vaticana, Reginensi latini 727;Tristan;
Tristan en prose, Venezia, Biblioteca nazionale Marciana,  Fr. Z. 23 (=234);Tristan;
Tristan en prose, Wien, Österreichische Nationalbibliothek,  2537;Tristan;
Tristan en prose, Wien, Österreichische Nationalbibliothek,  2539-2540;Tristan;
Tristan en prose, Wien, Österreichische Nationalbibliothek,  2542;Tristan;
Mise en prose du XVe siècle, , ,  ;Valentin et Orson;
venjance Nostre Seigneur, London, British Library, Additional 10289;venjance Nostre Seigneur;
venjance Nostre Seigneur, London, British Library, Royal 16. E. VIII;venjance Nostre Seigneur;
venjance Nostre Seigneur, Paris, Bibliothèque nationale de France, Arsenal 3516;venjance Nostre Seigneur;
venjance Nostre Seigneur, Paris, Bibliothèque nationale de France, Arsenal 5201;venjance Nostre Seigneur;
venjance Nostre Seigneur, Paris, Bibliothèque nationale de France, français 1374;venjance Nostre Seigneur;
venjance Nostre Seigneur, Paris, Bibliothèque nationale de France, français 1553;venjance Nostre Seigneur;
venjance Nostre Seigneur, Paris, Bibliothèque nationale de France, français 20039;venjance Nostre Seigneur;
venjance Nostre Seigneur, Paris, Bibliothèque nationale de France, français 25439;venjance Nostre Seigneur;
venjance Nostre Seigneur, Torino, Biblioteca nazionale universitaria,  1639 (L. II. 14);venjance Nostre Seigneur;
venjance Nostre Seigneur, Torino, Biblioteca nazionale universitaria,  L. IV. 5;venjance Nostre Seigneur;
Vivien de Monbranc, Montpellier, Bibliothèque interuniversitaire Section de médecine,  H 247;Vivien de Monbranc;
Vœux du Paon, Paris, Bibliothèque nationale de France, français 368;Vœux du Paon;Jacques de Longuyon
voyage de Charlemagne a Jerusalem et Constantinople, London, British Library, Royal 16. E. VIII;voyage de Charlemagne a Jerusalem et Constantinople;
Yde et Olive, Paris, Bibliothèque nationale de France, français 1451;Yde et Olive;
Yde et Olive, Torino, Biblioteca nazionale universitaria,  1639 (L. II. 14);Yde et Olive;
Yon ou la Vengeance Fromondin, Paris, Bibliothèque nationale de France, français 1622;Yon ou la Vengeance Fromondin;
remaniement en vers, Paris, Bibliothèque nationale de France, Arsenal 3143;Yonnet de Metz;
 Le recit de la Conqueste du pais de Bretaigne armorique, que faist le preux Charlemaigne contre un payen, nommé Acquin, Paris, Bibliothèque Sainte-Geneviève,  L. F. 29 (anc. 1194);Aiquin;
Aigar et Maurin, Gent, Universiteitsbibliotheek,  1597;Aigar et Maurin;
Aigar et Maurin, Leuven, Bibliothèque universitaire,  288;Aigar et Maurin;
Aimeri de Narbonne, Oxford, Bodleian Library, Broxbourne 34.5 (1);Aimeri de Narbonne;
Aiol, Paris, Bibliothèque nationale de France, français 25516;Aiol;
Aiquin, Nantes, Bibliothèque municipale,  641-644;Aiquin;
Aiquin, Paris, Bibliothèque nationale de France, Arsenal 3846;Aiquin;
Aiquin, Paris, Bibliothèque nationale de France, français 2233;Aiquin;
Aliscans, Bern, Burgerbibliothek,  296;Aliscans;
Aliscans, Boulogne-sur-Mer, Bibliothèque municipale, Saint-Bertin 192;Aliscans;
Aliscans, Cambridge, University Library, Additional 2751 (4);Aliscans;
Aliscans, Cambridge, University Library, Additional 2751 (4);Aliscans;
Aliscans, Clermont-Ferrand, Bibliothèque municipale,  279;Aliscans;
Aliscans, Lincoln, Lincolnshire Archives Office,  Maddison Deposit 2/6;Aliscans;
Aliscans, Lincoln, Lincolnshire Archives Office, Maddison Deposit 2 / 6;Aliscans;
Aliscans, Lisboa, Biblioteca nacional,  258,42;Aliscans;
Aliscans, Lisboa, Biblioteca nacional, 0258.42;Aliscans;
Aliscans, London, British Library, Royal 20 D XI;Aliscans;
Aliscans, London, British Library, Royal 21. D. XI;Aliscans;
Aliscans, Milano, Biblioteca Trivulziana,  1025;Aliscans;
Aliscans, Oxford, Bodleian Library, french 32;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, Arsenal 6562;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, français 1448;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, français 1449;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, français 24369;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, français 2494;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, français 2861;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, français 368;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, français 774;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, français 796;Aliscans;
Aliscans, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 934;Aliscans;
Aliscans, Sankt-Peterburg, National Library, fr. O. v. XIV. 6;Aliscans;
Aliscans, Venezia, Biblioteca nazionale Marciana, fr. Z. 8 (= 52);Aliscans;
Amadas et Ydoine, Città del Vaticano, Biblioteca apostolica Vaticana, Palatini latini 1971;Amadas et Ydoine;
Amadas et Ydoine, Goettingen, Niedersächsische Staats-und Universitätsbibliothek, Philos. 184;Amadas et Ydoine;
Amadas et Ydoine, Paris, Bibliothèque nationale de France, français 375;Amadas et Ydoine;
Ami et Amile (Version continentale en décasyllabes), Paris, Bibliothèque nationale de France, français 860;Ami et Amile (Version continentale en décasyllabes);
Ami et Amile (Version de Lille), Lille, Bibliothèque municipale,  130;Ami et Amile (Version de Lille);
Ami et Amile (Version en alexandrins), Arras, Bibliothèque municipale,  704;Ami et Amile (Version en alexandrins);
Ami et Amile (Version en alexandrins), Basel, Öffentliche Bibliothek der Universität,  F. IV. 44;Ami et Amile (Version en alexandrins);
Ami et Amile (Version en alexandrins), Chantilly, Bibliothèque du Château,  471 (618);Ami et Amile (Version en alexandrins);
Ami et Amile (Version en alexandrins), Città del Vaticano, Biblioteca apostolica Vaticana, Ottoboni latini 909;Ami et Amile (Version en alexandrins);
Ami et Amile (Version en alexandrins), Paris, Bibliothèque nationale de France, français 12547;Ami et Amile (Version en alexandrins);
Amis et Amiloun, Cambridge, Corpus Christi College,  50;Amis et Amiloun;
Amis et Amiloun, Karlsruhe, Badische Landesbibl.,  345;Amis et Amiloun;
Amis et Amiloun, London, British Library, Royal  12 C.XII;Amis et Amiloun;
Anseïs de Carthage, Durham, University Library,  Cosin V. II. 17;Anseïs de Carthage;
Anseïs de Carthage, Lyon, Bibliothèque de l'Académie, Palais des Arts 59;Anseïs de Carthage;
Anseïs de Carthage, Paris, Bibliothèque nationale de France, français 12548;Anseïs de Carthage;
Anseïs de Carthage, Paris, Bibliothèque nationale de France, français 368;Anseïs de Carthage;
Anseïs de Carthage, Paris, Bibliothèque nationale de France, français 793;Anseïs de Carthage;
Anseïs de Carthage, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 5094;Anseïs de Carthage;
Anseïs de Carthage, Sees, Bibliothèque de l'Evêché,  14 (T. o. 3), 17 (T. q. 10), 19 (T. q. 12),  22 (T. f. 27) (gardes);Anseïs de Carthage;
Anseïs de Gascogne, Antwerpen, Universiteitsbibliotheek,  MAG-P 64.21;Anseïs de Gascogne;
Anseïs de Gascogne, Città del Vaticano, Biblioteca apostolica Vaticana,  Urb. lat. 0375;Anseïs de Gascogne;
Anseïs de Gascogne, Città del Vaticano, Biblioteca apostolica Vaticana, Urb. Lat. 375;Anseïs de Gascogne;
Anseïs de Gascogne, Paris, Bibliothèque nationale de France, Arsenal 3143;Anseïs de Gascogne;
Anseïs de Gascogne, Paris, Bibliothèque nationale de France, français 4988;Anseïs de Gascogne;
Apollonius de Tyr (version du XIIe siècle), Gdansk, Wojewodzka biblioteka publiczna (Bibl. publique voïvodale),  2425;Apollonius de Tyr (version du XIIe siècle);
Apollonius de Tyr (version en prose I), Firenze, Biblioteca Medicea Laurenziana,  Ashburnham 0050 (Libri 123-55);Apollonius de Tyr (version en prose I);
Apollonius de Tyr (version en prose I), Firenze, Biblioteca Medicea Laurenziana, Ashburnham 50 (Libri 123-55);Apollonius de Tyr (version en prose I);
Apollonius de Tyr (version en prose II), Boston, Public Library,  MS f Med. 091;Apollonius de Tyr (version en prose II);
Apollonius de Tyr (version en prose II), Chantilly, Bibliothèque du Château,  0497 (1576);Apollonius de Tyr (version en prose II);
Apollonius de Tyr (version en prose II), Chantilly, Bibliothèque du Château,  497 (1576);Apollonius de Tyr (version en prose II);
